datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error,daily mape,,datetime,daily mape
2022-07-13 9:00:00,369.91,341.68041,0.082619867,0.074009587,,,
2022-07-13 10:00:00,379.5,346.1681,0.096288191,0.070875683,,,
2022-07-13 11:00:00,383.16,352.91834,0.085690248,0.06838581,,,
2022-07-13 12:00:00,386.2,359.65565,0.073804902,0.06572792,,,
2022-07-13 13:00:00,380.27,363.91543,0.044940579,0.06374915,,,
2022-07-13 14:00:00,357.75,363.68673,0.016323747,0.064319783,,,
2022-07-13 15:00:00,345.08,361.43436,0.045248493,0.064431371,,,
2022-07-13 16:00:00,348.55,357.60361,0.025317446,0.064862854,,,
2022-07-13 17:00:00,353.55,353.20887,0.000965802,0.063882183,,,
2022-07-13 18:00:00,357.22,348.29808,0.02561576,0.064618043,,,
2022-07-13 19:00:00,351.87,343.43897,0.024548845,0.064121341,,,
2022-07-13 20:00:00,348.48,338.35546,0.029922792,0.062741085,,,
2022-07-13 21:00:00,348.41,334.62617,0.041191727,0.061647106,,,
2022-07-13 22:00:00,344.17,333.58677,0.031725569,0.060985267,,,
2022-07-13 23:00:00,345.79,334.94045,0.032392475,0.061302271,,,
2022-07-14 0:00:00,349.04,317.26307,0.100159562,0.061499626,,,
2022-07-14 1:00:00,351.77,324.55568,0.083851005,0.061134519,,,
2022-07-14 2:00:00,363.34,330.79025,0.098399968,0.059687786,,,
2022-07-14 3:00:00,358.4,335.70565,0.06760193,0.056908261,,,
2022-07-14 4:00:00,339.73,340.36829,0.001875292,0.052828184,,,
2022-07-14 5:00:00,337.06,345.37861,0.024085481,0.050823694,,,
2022-07-14 6:00:00,336.92,350.05816,0.037531363,0.049820411,,,
2022-07-14 7:00:00,343.99,352.55032,0.02428113,0.048328552,,,
2022-07-14 8:00:00,345.35,353.01947,0.021725346,0.04650448,,,
2022-07-14 9:00:00,347.08,353.86968,0.01918695,0.043861442,,,
2022-07-14 10:00:00,347.74,356.53584,0.024670283,0.040877362,,,
2022-07-14 11:00:00,352.29,361.86405,0.026457588,0.038409335,,,
2022-07-14 12:00:00,352.6,367.74389,0.041180535,0.037049986,,,
2022-07-14 13:00:00,346.79,371.81827,0.06731318,0.037982178,,,
2022-07-14 14:00:00,330.12,372.32937,0.113365674,0.042025591,,,
2022-07-14 15:00:00,322.02,371.15828,0.132391712,0.045656559,,,
2022-07-14 16:00:00,327.79,368.20426,0.109760436,0.049175017,,,
2022-07-14 17:00:00,336.7,364.26717,0.075678437,0.052288043,,,
2022-07-14 18:00:00,336.08,359.21003,0.064391381,0.053903694,,,
2022-07-14 19:00:00,333.89,353.31899,0.05498994,0.055172073,,,
2022-07-14 20:00:00,322.55,346.18684,0.068277697,0.056770194,,,
2022-07-14 21:00:00,309.92,339.56415,0.087300588,0.058691397,,,
2022-07-14 22:00:00,296.06,335.38386,0.117250305,0.062254927,,,
2022-07-14 23:00:00,281.1,334.26901,0.159060542,0.067532764,,,
2022-07-15 0:00:00,283.95,278.94832,0.01793049,0.064106552,,,
2022-07-15 1:00:00,300.61,283.56986,0.060091506,0.063116573,,,
2022-07-15 2:00:00,308.32,287.90579,0.070905868,0.061970986,,,
2022-07-15 3:00:00,305.05,291.55729,0.046278075,0.061082492,,,
2022-07-15 4:00:00,301.97,296.16303,0.019607343,0.061821327,,,
2022-07-15 5:00:00,311.92,302.04017,0.032710318,0.062180695,,,
2022-07-15 6:00:00,329.85,308.61631,0.068802877,0.063483675,,,
2022-07-15 7:00:00,343.11,315.16409,0.088670984,0.066166586,,,
2022-07-15 8:00:00,350.18,321.33299,0.089772949,0.069001902,,,
2022-07-15 9:00:00,350.67,328.24744,0.068309931,0.071048693,,,
2022-07-15 10:00:00,358.46,335.93144,0.06706297,0.072815055,,,
2022-07-15 11:00:00,358.19,343.66042,0.042278887,0.073474276,,,
2022-07-15 12:00:00,367.19,349.47911,0.050677965,0.073870002,,,
2022-07-15 13:00:00,360.27,352.96893,0.020684738,0.07192715,,,
2022-07-15 14:00:00,336.21,353.8573,0.049871233,0.069281549,,,
2022-07-15 15:00:00,325.74,354.40983,0.080894568,0.067135834,,,
2022-07-15 16:00:00,326.58,353.71804,0.076722239,0.065759243,,,
2022-07-15 17:00:00,331.6,351.53548,0.056709724,0.06496888,,,
2022-07-15 18:00:00,336.11,347.67557,0.033265409,0.063671964,,,
2022-07-15 19:00:00,338.88,343.83655,0.014415425,0.06198136,,,
2022-07-15 20:00:00,337.5,340.79226,0.009660607,0.059538981,,,
2022-07-15 21:00:00,338.02,338.83828,0.002414957,0.05600208,,,
2022-07-15 22:00:00,338,337.25082,0.002221433,0.05120921,,,
2022-07-15 23:00:00,334.79,335.4993,0.002114162,0.044669777,,,
2022-07-16 0:00:00,325.32,307.79483,0.056937831,0.046295083,,,
2022-07-16 1:00:00,330.96,305.07709,0.084840556,0.047326294,,,
2022-07-16 2:00:00,349.22,297.59125,0.173488804,0.051600583,,,
2022-07-16 3:00:00,331.35,289.54766,0.144371189,0.055687796,,,
2022-07-16 4:00:00,303.87,282.31141,0.076364572,0.05805268,,,
2022-07-16 5:00:00,286.82,277.4284,0.033852338,0.058100264,,,
2022-07-16 6:00:00,278.09,276.36827,0.00622984,0.055493055,,,
2022-07-16 7:00:00,272.96,278.56569,0.020123404,0.052636905,,,
2022-07-16 8:00:00,271.76,283.7431,0.042232216,0.050656042,,,
2022-07-16 9:00:00,278.04,293.23623,0.051822485,0.049969065,,,
2022-07-16 10:00:00,291.89,307.38096,0.050396615,0.049274633,,,
2022-07-16 11:00:00,306.35,324.08677,0.054728461,0.049793365,,,
2022-07-16 12:00:00,317.3,337.95095,0.061106353,0.050227882,,,
2022-07-16 13:00:00,316.4,345.32839,0.083770668,0.052856462,,,
2022-07-16 14:00:00,305.24,346.25135,0.11844387,0.055713655,,,
2022-07-16 15:00:00,294.85,344.2526,0.143506832,0.0583225,,,
2022-07-16 16:00:00,304.56,338.78328,0.101018208,0.059334832,,,
2022-07-16 17:00:00,322.87,331.36486,0.025635971,0.058040092,,,
2022-07-16 18:00:00,331.15,323.26935,0.024377968,0.057669782,,,
2022-07-16 19:00:00,325.65,315.45071,0.032332436,0.058416324,,,
2022-07-16 20:00:00,323.11,309.59442,0.043655761,0.059832789,,,
2022-07-16 21:00:00,320.57,307.35235,0.043004877,0.061524035,,,
2022-07-16 22:00:00,316.53,309.08173,0.02409806,0.062435562,,,
2022-07-16 23:00:00,315.47,313.89589,0.005014752,0.06255642,,,
2022-07-17 0:00:00,319.04,304.37712,0.048173398,0.062191235,,,
2022-07-17 1:00:00,332.87,295.26905,0.127344705,0.063962241,,,
2022-07-17 2:00:00,353.19,282.2269,0.251439888,0.067210203,,,
2022-07-17 3:00:00,335.8,268.12675,0.252392758,0.071711102,,,
2022-07-17 4:00:00,315.56,255.13979,0.23681218,0.078396419,,,
2022-07-17 5:00:00,300.73,245.85481,0.223201612,0.086285972,,,
2022-07-17 6:00:00,286.6,242.23218,0.183162369,0.09365816,,,
2022-07-17 7:00:00,272.59,243.26222,0.120560357,0.097843033,,,
2022-07-17 8:00:00,272.03,248.48879,0.094737513,0.100030754,,,
2022-07-17 9:00:00,275.41,257.0806,0.071298262,0.100842245,,,
2022-07-17 10:00:00,271.12,267.73121,0.012657434,0.099269779,,,
2022-07-17 11:00:00,275.42,279.06251,0.013052667,0.097533287,,,
2022-07-17 12:00:00,279.57,288.68972,0.031590041,0.096303441,,,
2022-07-17 13:00:00,287.04,296.04607,0.030421177,0.094080546,,,
2022-07-17 14:00:00,273.96,302.46877,0.094253598,0.093072618,,,
2022-07-17 15:00:00,258.85,309.16844,0.162754128,0.093874588,,,
2022-07-17 16:00:00,271,314.04933,0.137078242,0.09537709,,,
2022-07-17 17:00:00,296.56,319.04381,0.070472485,0.097245278,,,
2022-07-17 18:00:00,316.35,323.98038,0.023551982,0.097210862,,,
2022-07-17 19:00:00,328.61,327.63434,0.002977893,0.095987756,,,
2022-07-17 20:00:00,331.9,329.84116,0.006241914,0.094428845,,,
2022-07-17 21:00:00,332.03,331.03988,0.002990939,0.092761598,,,
2022-07-17 22:00:00,333.09,330.55233,0.00767706,0.09207739,,,
2022-07-17 23:00:00,339.01,328.7523,0.031201911,0.093168521,,,
2022-07-18 0:00:00,346.44,325.52243,0.06425846,0.093838732,,,
2022-07-18 1:00:00,355.32,313.38392,0.133816949,0.094108409,,,
2022-07-18 2:00:00,356.95,296.47949,0.203961866,0.092130158,,,
2022-07-18 3:00:00,337.87,278.27583,0.214155035,0.09053692,,,
2022-07-18 4:00:00,312.91,261.56477,0.196300251,0.088848923,,,
2022-07-18 5:00:00,293.79,248.82635,0.180702928,0.087078144,,,
2022-07-18 6:00:00,283.36,241.67809,0.172468717,0.086632575,,,
2022-07-18 7:00:00,271.12,239.38533,0.132567313,0.087132865,,,
2022-07-18 8:00:00,269.43,242.07295,0.113011594,0.087894285,,,
2022-07-18 9:00:00,279.38,248.62512,0.12369981,0.090077683,,,
2022-07-18 10:00:00,290.92,257.12959,0.13141393,0.09502587,,,
2022-07-18 11:00:00,297.7,265.43057,0.121573902,0.099547588,,,
2022-07-18 12:00:00,307.78,270.90305,0.136126005,0.103903254,,,
2022-07-18 13:00:00,309.77,273.98833,0.130595599,0.108077188,,,
2022-07-18 14:00:00,299.81,277.61228,0.079959431,0.107481598,,,
2022-07-18 15:00:00,291.14,283.67162,0.026327554,0.101797157,,,
2022-07-18 16:00:00,297.95,289.73874,0.028340221,0.097266406,,,
2022-07-18 17:00:00,314.55,297.48153,0.057376571,0.096720743,,,
2022-07-18 18:00:00,329.68,306.13701,0.076903443,0.098943721,,,
2022-07-18 19:00:00,334.7,313.43601,0.067841567,0.101646374,,,
2022-07-18 20:00:00,335.37,319.01482,0.051267775,0.103522451,,,
2022-07-18 21:00:00,335.15,323.4505,0.036170913,0.10490495,,,
2022-07-18 22:00:00,334.28,325.87987,0.025776769,0.105659105,,,
2022-07-18 23:00:00,333.8,326.21487,0.023251944,0.105327856,,,
2022-07-19 0:00:00,338.24,310.49252,0.089366018,0.106374004,,,
2022-07-19 1:00:00,351.02,303.62225,0.15610763,0.107302783,,,
2022-07-19 2:00:00,354.32,291.78225,0.214330207,0.107734797,,,
2022-07-19 3:00:00,333.46,276.56848,0.205705003,0.107382712,,,
2022-07-19 4:00:00,306.84,259.63047,0.18183355,0.106779933,,,
2022-07-19 5:00:00,288.88,243.49816,0.186374468,0.107016247,,,
2022-07-19 6:00:00,273.22,231.09473,0.182285723,0.107425289,,,
2022-07-19 7:00:00,260.08,224.24548,0.159800412,0.108560002,,,
2022-07-19 8:00:00,253.44,223.27024,0.135126652,0.109481462,,,
2022-07-19 9:00:00,257.9,226.51279,0.138567054,0.110100931,,,
2022-07-19 10:00:00,256.19,232.38665,0.102429937,0.108893264,,,
2022-07-19 11:00:00,257.51,238.69627,0.078818701,0.107111798,,,
2022-07-19 12:00:00,260.73,242.80057,0.073844267,0.104516725,,,
2022-07-19 13:00:00,257.91,244.46812,0.054984184,0.10136625,,,
2022-07-19 14:00:00,248.84,245.24648,0.014652687,0.098645135,,,
2022-07-19 15:00:00,235.6,247.65255,0.048667175,0.099575953,,,
2022-07-19 16:00:00,251.36,249.9188,0.005766673,0.098635388,,,
2022-07-19 17:00:00,272.69,252.95083,0.078035601,0.099496181,,,
2022-07-19 18:00:00,279.12,256.75211,0.087118622,0.099921814,,,
2022-07-19 19:00:00,290.29,261.1211,0.111706407,0.101749515,,,
2022-07-19 20:00:00,299.63,266.61566,0.12382746,0.104772836,,,
2022-07-19 21:00:00,304.29,272.86122,0.115182289,0.108064976,,,
2022-07-19 22:00:00,309.67,278.45953,0.112082607,0.111661053,,,
2022-07-19 23:00:00,312.64,283.21946,0.10387895,0.115020512,,,
2022-07-20 0:00:00,320.05,298.28148,0.072979791,0.114337752,,,
2022-07-20 1:00:00,330.13,287.87809,0.146770148,0.11394869,,,
2022-07-20 2:00:00,331.71,273.81372,0.211444043,0.113828433,,,
2022-07-20 3:00:00,304.05,257.92902,0.178812683,0.11270792,,,
2022-07-20 4:00:00,282.18,240.66283,0.172511767,0.112319513,,,
2022-07-20 5:00:00,269.65,223.43179,0.206856016,0.11317291,,,
2022-07-20 6:00:00,256.7,210.51928,0.219365751,0.114717912,,,
2022-07-20 7:00:00,244.24,204.63028,0.193567247,0.116124863,,,
2022-07-20 8:00:00,235.51,207.04621,0.137475542,0.116222733,,,
2022-07-20 9:00:00,237.85,215.72409,0.102565782,0.11472268,,,
2022-07-20 10:00:00,252.78,227.83179,0.109502761,0.115017381,,,
2022-07-20 11:00:00,273.89,240.57115,0.138498943,0.117504058,,,
2022-07-20 12:00:00,292.99,250.41317,0.170026321,0.121511644,,,
2022-07-20 13:00:00,304.2,257.87007,0.179663852,0.12670663,,,
2022-07-20 14:00:00,297.42,265.8952,0.118560997,0.131036143,,,
2022-07-20 15:00:00,301.73,276.3911,0.091677699,0.132828248,,,
2022-07-20 16:00:00,307.19,285.61445,0.075540821,0.135735504,,,
2022-07-20 17:00:00,312.62,293.89889,0.063699152,0.135138152,,,
2022-07-20 18:00:00,315.81,300.81857,0.049835454,0.133584687,,,
2022-07-20 19:00:00,322.56,307.2868,0.049703404,0.131001228,,,
2022-07-20 20:00:00,326.78,314.55959,0.038849269,0.12746047,,,
2022-07-20 21:00:00,333.38,321.60374,0.036617298,0.124186929,,,
2022-07-20 22:00:00,331.96,324.89733,0.02173816,0.120422577,,,
2022-07-20 23:00:00,330.7,324.17178,0.02013815,0.116933377,,,
2022-07-21 0:00:00,324.88,303.428,0.070698815,0.116838336,,,
2022-07-21 1:00:00,330.95,302.6182,0.093622261,0.114623841,,,
2022-07-21 2:00:00,344.1,296.48017,0.160617251,0.112506058,,,
2022-07-21 3:00:00,342.59,287.44969,0.19182595,0.113048278,,,
2022-07-21 4:00:00,330.79,276.48616,0.196407082,0.114043916,,,
2022-07-21 5:00:00,305.19,266.02718,0.147213604,0.111558815,,,
2022-07-21 6:00:00,296.78,258.68067,0.147283251,0.108555378,,,
2022-07-21 7:00:00,286.32,254.9758,0.122930098,0.105612163,,,
2022-07-21 8:00:00,294.64,254.70908,0.156770697,0.106416128,,,
2022-07-21 9:00:00,315.03,258.44598,0.218939447,0.111265031,,,
2022-07-21 10:00:00,325.58,267.00579,0.219374306,0.115843012,,,
2022-07-21 11:00:00,338.93,279.32235,0.213400933,0.118963928,,,
2022-07-21 12:00:00,340.66,291.49919,0.168648187,0.118906506,,,
2022-07-21 13:00:00,339.31,300.27011,0.130015905,0.116837841,,,
2022-07-21 14:00:00,326.93,304.91647,0.07219528,0.114905936,,,
2022-07-21 15:00:00,323.88,307.37101,0.053710303,0.113323962,,,
2022-07-21 16:00:00,333.46,306.36985,0.088423029,0.11386072,,,
2022-07-21 17:00:00,338.51,303.73693,0.114484169,0.115976763,,,
2022-07-21 18:00:00,338.48,300.37191,0.126869686,0.119186522,,,
2022-07-21 19:00:00,335.02,296.61593,0.129474064,0.1225103,,,
2022-07-21 20:00:00,330.62,293.29444,0.127263101,0.126194209,,,
2022-07-21 21:00:00,322.2,292.09297,0.10307345,0.128963216,,,
2022-07-21 22:00:00,310.1,294.31343,0.053638633,0.130292402,,,
2022-07-21 23:00:00,304.76,299.79326,0.016567217,0.130143613,,,
2022-07-22 0:00:00,305.09,289.20016,0.054944091,0.129487166,,,
2022-07-22 1:00:00,306.95,295.59929,0.038398976,0.127186196,,,
2022-07-22 2:00:00,334.55,298.47009,0.120882833,0.125530596,,,
2022-07-22 3:00:00,343.68,298.22919,0.152402285,0.123887943,,,
2022-07-22 4:00:00,331.65,296.86195,0.117185951,0.120587062,,,
2022-07-22 5:00:00,321.41,296.07857,0.085556445,0.118018014,,,
2022-07-22 6:00:00,314.03,297.10031,0.056983078,0.114255507,,,
2022-07-22 7:00:00,307.1,299.05069,0.026916206,0.110254928,,,
2022-07-22 8:00:00,302.33,301.43017,0.002985202,0.103847199,,,
2022-07-22 9:00:00,302.22,304.82372,0.008541724,0.095080627,,,
2022-07-22 10:00:00,310.26,309.66111,0.001934017,0.086020615,,,
2022-07-22 11:00:00,319.87,315.69136,0.013236472,0.077680429,,,
2022-07-22 12:00:00,317.12,319.70872,0.00809712,0.070990802,,,
2022-07-22 13:00:00,312.49,319.89745,0.023155702,0.066538293,,,
2022-07-22 14:00:00,308.92,316.0362,0.022517041,0.064468366,,,
2022-07-22 15:00:00,290.82,311.76073,0.067169236,0.065029155,,,
2022-07-22 16:00:00,286.4,307.26361,0.067901337,0.064174085,,,
2022-07-22 17:00:00,297.33,303.21864,0.019420442,0.060213096,,,
2022-07-22 18:00:00,307.31,299.10933,0.027416965,0.056069233,,,
2022-07-22 19:00:00,310.15,296.06643,0.047568953,0.05265652,,,
2022-07-22 20:00:00,307.06,295.15469,0.040335832,0.04903455,,,
2022-07-22 21:00:00,298.12,297.45121,0.002248402,0.044833507,,,
2022-07-22 22:00:00,293.03,302.61228,0.031665205,0.043917947,,,
2022-07-22 23:00:00,290.29,309.27351,0.061380976,0.045785187,,,
2022-07-23 0:00:00,287.88,288.67624,0.002758246,0.043610777,,,
2022-07-23 1:00:00,299.22,283.32761,0.056091921,0.044347983,,,
2022-07-23 2:00:00,318.26,273.56714,0.163370718,0.046118312,,,
2022-07-23 3:00:00,313.2,262.71062,0.192186292,0.047775979,,,
2022-07-23 4:00:00,296.65,252.71286,0.173861908,0.050137477,,,
2022-07-23 5:00:00,282.48,245.89041,0.148804461,0.052772811,,,
2022-07-23 6:00:00,267.71,243.51594,0.099353085,0.054538228,,,
2022-07-23 7:00:00,261.65,244.4426,0.07039444,0.056349821,,,
2022-07-23 8:00:00,252.57,247.76372,0.019398643,0.057033714,,,
2022-07-23 9:00:00,246.13,252.81215,0.026431285,0.057779113,,,
2022-07-23 10:00:00,250.25,259.3569,0.03511339,0.059161586,,,
2022-07-23 11:00:00,255.36,266.47954,0.041727556,0.060348715,,,
2022-07-23 12:00:00,263.38,271.01047,0.028155628,0.061184486,,,
2022-07-23 13:00:00,270.54,271.21938,0.002504909,0.060324036,,,
2022-07-23 14:00:00,253.76,267.91684,0.052840426,0.061587511,,,
2022-07-23 15:00:00,219.61,265.07461,0.171516276,0.065935304,,,
2022-07-23 16:00:00,233.19,261.98476,0.109910057,0.067685667,,,
2022-07-23 17:00:00,253.52,260.0597,0.025146918,0.067924271,,,
2022-07-23 18:00:00,273.26,259.64853,0.052422673,0.068966175,,,
2022-07-23 19:00:00,282.81,259.67612,0.089087437,0.070696112,,,
2022-07-23 20:00:00,285.52,259.86746,0.098713937,0.073128533,,,
2022-07-23 21:00:00,288.02,261.03811,0.103363796,0.077341674,,,
2022-07-23 22:00:00,289.13,263.32336,0.09800361,0.080105775,,,
2022-07-23 23:00:00,287.2,266.81889,0.076385559,0.080730966,,,
2022-07-24 0:00:00,283.03,269.44173,0.050431201,0.082717339,,,
2022-07-24 1:00:00,289.21,259.30618,0.115322435,0.085185277,,,
2022-07-24 2:00:00,308.51,244.81347,0.260183927,0.08921916,,,
2022-07-24 3:00:00,302.25,230.49883,0.311286482,0.094181668,,,
2022-07-24 4:00:00,281.44,218.22681,0.289667388,0.099006897,,,
2022-07-24 5:00:00,258.04,209.0033,0.234621654,0.102582613,,,
2022-07-24 6:00:00,242.89,204.08287,0.190153784,0.106365976,,,
2022-07-24 7:00:00,238.56,203.55758,0.17195341,0.110597599,,,
2022-07-24 8:00:00,237.35,207.92322,0.141527146,0.115686287,,,
2022-07-24 9:00:00,239.01,217.33273,0.099742317,0.118740913,,,
2022-07-24 10:00:00,244.55,231.04752,0.058440272,0.119712867,,,
2022-07-24 11:00:00,252.57,245.69487,0.027982391,0.119140151,,,
2022-07-24 12:00:00,264.24,255.82206,0.03290545,0.119338061,,,
2022-07-24 13:00:00,266.79,260.275,0.025031217,0.120276657,,,
2022-07-24 14:00:00,241.72,261.76345,0.076570851,0.121265425,,,
2022-07-24 15:00:00,222.85,264.34828,0.156983355,0.120659886,,,
2022-07-24 16:00:00,249.31,266.0258,0.062835259,0.118698436,,,
2022-07-24 17:00:00,272.91,267.5524,0.020024489,0.118485002,,,
2022-07-24 18:00:00,298.9,268.73214,0.112259963,0.120978222,,,
2022-07-24 19:00:00,314.18,268.93393,0.168242326,0.124276342,,,
2022-07-24 20:00:00,314.82,269.29175,0.169066635,0.127207705,,,
2022-07-24 21:00:00,315.35,271.49605,0.161527028,0.129631173,,,
2022-07-24 22:00:00,312.08,274.28361,0.137800396,0.131289372,,,
2022-07-24 23:00:00,309.66,276.87782,0.118399444,0.133039951,,,
2022-07-25 0:00:00,307.81,287.25108,0.071571254,0.133920786,,,
2022-07-25 1:00:00,313.84,278.06506,0.128656725,0.134476382,,,
2022-07-25 2:00:00,323.97,264.1921,0.226266796,0.133063168,,,
2022-07-25 3:00:00,315.36,250.32657,0.259794356,0.130917663,,,
2022-07-25 4:00:00,290.05,238.08347,0.218270214,0.127942781,,,
2022-07-25 5:00:00,273.55,229.32637,0.192841451,0.126201939,,,
2022-07-25 6:00:00,257.36,224.87357,0.14446531,0.124298252,,,
2022-07-25 7:00:00,250.29,224.36171,0.115564683,0.121948722,,,
2022-07-25 8:00:00,249.25,227.2933,0.096600736,0.120076788,,,
2022-07-25 9:00:00,251.7,233.61236,0.077425869,0.119146936,,,
2022-07-25 10:00:00,256.36,242.9753,0.055086669,0.119007203,,,
2022-07-25 11:00:00,261.05,252.75435,0.032820998,0.119208811,,,
2022-07-25 12:00:00,273.36,258.55975,0.057241121,0.120222798,,,
2022-07-25 13:00:00,282.23,258.31696,0.092572474,0.123037017,,,
2022-07-25 14:00:00,260.53,253.97125,0.025824773,0.120922597,,,
2022-07-25 15:00:00,236.03,251.01092,0.059682344,0.116868388,,,
2022-07-25 16:00:00,247.83,248.48194,0.002623692,0.114359573,,,
2022-07-25 17:00:00,272.96,247.03515,0.104943973,0.117897885,,,
2022-07-25 18:00:00,295.91,246.92872,0.198362021,0.12148547,,,
2022-07-25 19:00:00,299.25,246.32723,0.214847421,0.123427349,,,
2022-07-25 20:00:00,298.04,245.20955,0.215450214,0.125359998,,,
2022-07-25 21:00:00,297.93,245.18652,0.215115741,0.127592861,,,
2022-07-25 22:00:00,298.57,246.72295,0.210142794,0.130607128,,,
2022-07-25 23:00:00,297.16,249.89021,0.189162232,0.133555578,,,
2022-07-26 0:00:00,296.15,269.82584,0.097559819,0.134638434,,,
2022-07-26 1:00:00,305.29,262.34641,0.163690405,0.136098171,,,
2022-07-26 2:00:00,317.35,250.72605,0.265724084,0.137742225,,,
2022-07-26 3:00:00,310.43,238.67338,0.300647772,0.13944445,,,
2022-07-26 4:00:00,283.96,227.79043,0.246584415,0.140624209,,,
2022-07-26 5:00:00,264.6,219.52116,0.205350773,0.141145431,,,
2022-07-26 6:00:00,252.13,214.52118,0.175315183,0.142430842,,,
2022-07-26 7:00:00,245.92,213.21413,0.153394477,0.144007083,,,
2022-07-26 8:00:00,242.05,216.17166,0.119711992,0.144970052,,,
2022-07-26 9:00:00,243.49,223.81583,0.087903389,0.145406616,,,
2022-07-26 10:00:00,249.36,234.80355,0.061994165,0.145694428,,,
2022-07-26 11:00:00,259.67,245.13036,0.05931391,0.146798299,,,
2022-07-26 12:00:00,271.92,250.27329,0.08649229,0.148017098,,,
2022-07-26 13:00:00,273.56,249.35025,0.09709134,0.148205384,,,
2022-07-26 14:00:00,253.7,244.68267,0.036853162,0.1486649,,,
2022-07-26 15:00:00,240.11,241.30187,0.004939332,0.146383941,,,
2022-07-26 16:00:00,247.43,238.25915,0.038491072,0.147878416,,,
2022-07-26 17:00:00,266.74,236.17745,0.12940503,0.148897626,,,
2022-07-26 18:00:00,290.53,235.63325,0.232975397,0.15033985,,,
2022-07-26 19:00:00,299.06,236.01784,0.267107605,0.152517358,,,
2022-07-26 20:00:00,302.82,237.76345,0.273618801,0.154941049,,,
2022-07-26 21:00:00,302.64,241.52794,0.253022735,0.156520507,,,
2022-07-26 22:00:00,301.38,245.90897,0.225575464,0.157163535,,,
2022-07-26 23:00:00,298.78,250.40384,0.193192564,0.157331466,,,
2022-07-27 0:00:00,298.85,288.72743,0.03505926,0.154727276,,,
2022-07-27 1:00:00,309.67,279.08378,0.109595119,0.152473305,,,
2022-07-27 2:00:00,322.12,265.08908,0.2151387,0.150365581,,,
2022-07-27 3:00:00,316.82,250.46864,0.264908852,0.148876459,,,
2022-07-27 4:00:00,291.38,237.34081,0.227686044,0.148089027,,,
2022-07-27 5:00:00,272.27,227.78589,0.195289138,0.147669792,,,
