datetime,carbon_intensity_actual,avg_carbon_intensity_forecast,error,daily mape,,datetime,daily mape
2022-09-01 4:00:00,242.84,244.15806,0.005398388,0.031698745,,,
2022-09-01 5:00:00,226.64,243.56886,0.069503384,0.031412551,,,
2022-09-01 6:00:00,214.73,243.96514,0.119833268,0.033668695,,,
2022-09-01 7:00:00,205.06,245.92068,0.1661539,0.03843359,,,
2022-09-01 8:00:00,202.88,248.96234,0.185097634,0.044219717,,,
2022-09-01 9:00:00,201.29,252.70156,0.203447735,0.051449387,,,
2022-09-01 10:00:00,212.56,256.77815,0.17220371,0.057926653,,,
2022-09-01 11:00:00,228.22,260.88893,0.125221603,0.062631397,,,
2022-09-01 12:00:00,235.69,262.67709,0.102738651,0.06590095,,,
2022-09-01 13:00:00,238.94,263.99649,0.094912209,0.069174115,,,
2022-09-01 14:00:00,236.89,264.42823,0.104142549,0.073505944,,,
2022-09-01 15:00:00,233.11,263.55377,0.115512557,0.078260928,,,
2022-09-01 16:00:00,236.57,261.44861,0.095156788,0.081654623,,,
2022-09-01 17:00:00,236.99,259.84713,0.087963758,0.084234398,,,
2022-09-01 18:00:00,236.52,258.80946,0.08612305,0.086260956,,,
2022-09-01 19:00:00,240.54,259.45551,0.072904638,0.087814518,,,
2022-09-01 20:00:00,238.86,259.97698,0.081226346,0.0910829,,,
2022-09-01 21:00:00,242.35,259.98741,0.067839477,0.093744379,,,
2022-09-01 22:00:00,245.35,259.95969,0.056199829,0.095575356,,,
2022-09-01 23:00:00,248.94,259.66627,0.041307906,0.096721142,,,
2022-09-02 0:00:00,258.18,252.76642,0.021417323,0.094721162,,,
2022-09-02 1:00:00,256.56,247.66793,0.035903195,0.092412034,,,
2022-09-02 2:00:00,250.81,240.90028,0.041136191,0.091120975,,,
2022-09-02 3:00:00,238.47,232.4718,0.025801839,0.090714414,,,
2022-09-02 4:00:00,217.75,225.69572,0.035205453,0.091956375,,,
2022-09-02 5:00:00,203.93,222.65692,0.084106616,0.092564843,,,
2022-09-02 6:00:00,194.36,221.53578,0.122669936,0.092683037,,,
2022-09-02 7:00:00,192.82,222.90949,0.134985235,0.091384343,,,
2022-09-02 8:00:00,190.61,225.85843,0.156064266,0.090174619,,,
2022-09-02 9:00:00,197.43,230.33362,0.142852007,0.087649797,,,
2022-09-02 10:00:00,200.97,235.36791,0.146145284,0.086564029,,,
2022-09-02 11:00:00,215.15,240.74795,0.106326762,0.085776744,,,
2022-09-02 12:00:00,226.75,243.98622,0.070644236,0.084439477,,,
2022-09-02 13:00:00,227.08,246.25101,0.077851498,0.083728614,,,
2022-09-02 14:00:00,222.4,247.39676,0.101039157,0.083599306,,,
2022-09-02 15:00:00,218.2,247.62725,0.118836881,0.08373782,,,
2022-09-02 16:00:00,220.65,247.05301,0.106871841,0.084225947,,,
2022-09-02 17:00:00,221.46,246.9253,0.10312957,0.084857856,,,
2022-09-02 18:00:00,224.37,247.11103,0.09202758,0.085103878,,,
2022-09-02 19:00:00,234.85,248.29031,0.054131432,0.084321661,,,
2022-09-02 20:00:00,228.88,249.27387,0.081813108,0.084346109,,,
2022-09-02 21:00:00,229.02,250.01197,0.08396386,0.085017958,,,
2022-09-02 22:00:00,231.85,250.41939,0.074153164,0.085766014,,,
2022-09-02 23:00:00,234.64,249.88989,0.061026438,0.08658762,,,
2022-09-03 0:00:00,240.44,245.73117,0.021532352,0.086592412,,,
2022-09-03 1:00:00,246.78,239.41273,0.030772257,0.086378623,,,
2022-09-03 2:00:00,246.73,231.55583,0.065531367,0.087395089,,,
2022-09-03 3:00:00,245.24,222.7043,0.101191131,0.09053631,,,
2022-09-03 4:00:00,228.33,215.75666,0.058275559,0.091497564,,,
2022-09-03 5:00:00,219.25,213.11043,0.028809336,0.089193511,,,
2022-09-03 6:00:00,219.55,212.84253,0.031513767,0.085395337,,,
2022-09-03 7:00:00,217.77,215.36102,0.011185775,0.080237026,,,
2022-09-03 8:00:00,213.5,219.30489,0.026469496,0.074837244,,,
2022-09-03 9:00:00,214.89,224.61899,0.043313301,0.070689798,,,
2022-09-03 10:00:00,214.51,229.60234,0.065732518,0.067339266,,,
2022-09-03 11:00:00,220.28,234.57364,0.060934553,0.065447924,,,
2022-09-03 12:00:00,223.81,237.31942,0.056925051,0.064876291,,,
2022-09-03 13:00:00,222.42,239.0965,0.069747989,0.064538645,,,
2022-09-03 14:00:00,225.95,240.16855,0.059202381,0.062795446,,,
2022-09-03 15:00:00,220.45,240.71674,0.084193314,0.061351964,,,
2022-09-03 16:00:00,219.11,240.75182,0.089892654,0.060644498,,,
2022-09-03 17:00:00,222.31,241.01796,0.077620606,0.059581625,,,
2022-09-03 18:00:00,230.33,241.60016,0.046647982,0.057690808,,,
2022-09-03 19:00:00,236.36,243.12366,0.027819835,0.056594491,,,
2022-09-03 20:00:00,245.41,244.707,0.002872823,0.053305313,,,
2022-09-03 21:00:00,250.71,246.17986,0.018401749,0.050573558,,,
2022-09-03 22:00:00,245.34,246.6681,0.005384158,0.047708183,,,
2022-09-03 23:00:00,250.44,245.64702,0.019511655,0.0459784,,,
2022-09-04 0:00:00,254.6,248.83947,0.023149583,0.046045785,,,
2022-09-04 1:00:00,259.31,242.89722,0.067570885,0.047579061,,,
2022-09-04 2:00:00,255.15,235.72319,0.082413656,0.04828249,,,
2022-09-04 3:00:00,246.6,227.43224,0.084278992,0.047577817,,,
2022-09-04 4:00:00,235.68,221.40548,0.064472298,0.047836015,,,
2022-09-04 5:00:00,218.54,219.815,0.005800332,0.046877306,,,
2022-09-04 6:00:00,216.65,220.36381,0.016853085,0.046266445,,,
2022-09-04 7:00:00,217.48,223.42605,0.026613056,0.046909248,,,
2022-09-04 8:00:00,215.09,227.64615,0.055156435,0.048104537,,,
2022-09-04 9:00:00,211.83,232.76928,0.089957231,0.050048034,,,
2022-09-04 10:00:00,215.03,237.42837,0.094337378,0.051239903,,,
2022-09-04 11:00:00,210.85,241.98513,0.128665468,0.054062025,,,
2022-09-04 12:00:00,215.56,244.37614,0.117917158,0.056603363,,,
2022-09-04 13:00:00,226.76,246.13489,0.078716553,0.056977053,,,
2022-09-04 14:00:00,231.18,247.2289,0.064915145,0.057215085,,,
2022-09-04 15:00:00,234.48,247.51594,0.052667073,0.055901491,,,
2022-09-04 16:00:00,241.2,247.09214,0.023845922,0.053149544,,,
2022-09-04 17:00:00,249.09,246.87586,0.008968637,0.050289045,,,
2022-09-04 18:00:00,256.83,246.96026,0.039964892,0.050010583,,,
2022-09-04 19:00:00,262.05,248.11833,0.056149298,0.051190978,,,
2022-09-04 20:00:00,261.11,249.40827,0.046917971,0.053026192,,,
2022-09-04 21:00:00,251.28,250.53433,0.002976319,0.052383466,,,
2022-09-04 22:00:00,251.39,250.88036,0.002031407,0.052243768,,,
2022-09-04 23:00:00,248.72,249.84101,0.004486893,0.051617736,,,
2022-09-05 0:00:00,254.53,249.51072,0.02011649,0.051491357,,,
2022-09-05 1:00:00,263.31,243.27514,0.082354736,0.052107351,,,
2022-09-05 2:00:00,266.72,235.90442,0.130627396,0.054116257,,,
2022-09-05 3:00:00,252.36,227.50775,0.109236938,0.055156171,,,
2022-09-05 4:00:00,247.15,221.36975,0.116457872,0.057322237,,,
2022-09-05 5:00:00,251.83,219.64198,0.146547668,0.063186709,,,
2022-09-05 6:00:00,247.39,219.88308,0.125097938,0.067696911,,,
2022-09-05 7:00:00,238.29,222.66642,0.070165856,0.069511611,,,
2022-09-05 8:00:00,235.23,226.85002,0.036940618,0.068752619,,,
2022-09-05 9:00:00,235.02,232.26945,0.011842065,0.065497821,,,
2022-09-05 10:00:00,236.23,237.3614,0.004766571,0.061765704,,,
2022-09-05 11:00:00,240.15,242.58716,0.010046533,0.056823248,,,
2022-09-05 12:00:00,248.64,245.64711,0.012183697,0.052417687,,,
2022-09-05 13:00:00,252.87,247.89099,0.020085482,0.049974726,,,
2022-09-05 14:00:00,251.79,249.47221,0.009290774,0.047657044,,,
2022-09-05 15:00:00,250.06,250.00655,0.000213794,0.04547149,,,
2022-09-05 16:00:00,251.81,249.63589,0.008709124,0.04484079,,,
2022-09-05 17:00:00,258.59,249.24627,0.037487943,0.046029095,,,
2022-09-05 18:00:00,262.7,249.22218,0.054079537,0.046617205,,,
2022-09-05 19:00:00,266.67,250.36718,0.065115643,0.046990803,,,
2022-09-05 20:00:00,271.08,251.66985,0.077125448,0.048249448,,,
2022-09-05 21:00:00,269.41,252.8906,0.065322317,0.050847198,,,
2022-09-05 22:00:00,257.82,253.24244,0.018075801,0.051515714,,,
2022-09-05 23:00:00,261.71,252.02968,0.038409444,0.052929154,,,
2022-09-06 0:00:00,261.04,260.18307,0.003293566,0.052228199,,,
2022-09-06 1:00:00,268.27,256.11265,0.04746876,0.050774616,,,
2022-09-06 2:00:00,266.54,250.83719,0.062601602,0.047940208,,,
2022-09-06 3:00:00,255.12,243.47101,0.047845491,0.045382231,,,
2022-09-06 4:00:00,245.77,237.4539,0.035021956,0.041989068,,,
2022-09-06 5:00:00,236.86,234.4878,0.010116518,0.036304437,,,
2022-09-06 6:00:00,231.53,232.363,0.003584908,0.031241394,,,
2022-09-06 7:00:00,230.77,232.18954,0.006113712,0.028572554,,,
2022-09-06 8:00:00,230.69,233.96471,0.013996598,0.027616554,,,
2022-09-06 9:00:00,232.75,237.96822,0.021928222,0.02803681,,,
2022-09-06 10:00:00,235.57,243.25469,0.031591128,0.0291545,,,
2022-09-06 11:00:00,243.2,249.81065,0.026462643,0.029838505,,,
2022-09-06 12:00:00,255.58,254.51841,0.004170975,0.029504641,,,
2022-09-06 13:00:00,256.11,257.99295,0.007298455,0.028971848,,,
2022-09-06 14:00:00,255.18,260.33416,0.019798247,0.02940966,,,
2022-09-06 15:00:00,258.79,260.8477,0.007888511,0.02972944,,,
2022-09-06 16:00:00,256.9,259.75678,0.010997904,0.029824805,,,
2022-09-06 17:00:00,255.86,258.53802,0.010358322,0.028694405,,,
2022-09-06 18:00:00,256.31,257.65747,0.005229695,0.026658994,,,
2022-09-06 19:00:00,257.43,258.24344,0.003149896,0.024077088,,,
2022-09-06 20:00:00,251.74,258.59604,0.026512548,0.021968218,,,
2022-09-06 21:00:00,253.35,258.96595,0.021686056,0.02015004,,,
2022-09-06 22:00:00,253.16,259.45005,0.02424378,0.020407039,,,
2022-09-06 23:00:00,251.4,259.32,0.030541416,0.020079205,,,
2022-09-07 0:00:00,259.27,250.67726,0.034278099,0.021370227,,,
2022-09-07 1:00:00,262.64,249.30774,0.05347712,0.021620575,,,
2022-09-07 2:00:00,254.87,245.87084,0.036601168,0.020537224,,,
2022-09-07 3:00:00,245.29,239.76037,0.023063153,0.019504626,,,
2022-09-07 4:00:00,235.12,233.03165,0.008961658,0.018418781,,,
2022-09-07 5:00:00,227.44,226.94908,0.002163128,0.018087389,,,
2022-09-07 6:00:00,227.61,221.22976,0.028839881,0.01913968,,,
2022-09-07 7:00:00,225.61,216.77352,0.04076365,0.020583427,,,
2022-09-07 8:00:00,226.55,214.92247,0.054101044,0.022254446,,,
2022-09-07 9:00:00,223.89,216.45276,0.034359645,0.022772422,,,
2022-09-07 10:00:00,232.39,221.19628,0.050605372,0.023564682,,,
2022-09-07 11:00:00,244.31,228.51204,0.069134038,0.025342657,,,
2022-09-07 12:00:00,249.06,235.04553,0.059624491,0.02765322,,,
2022-09-07 13:00:00,247.62,240.28451,0.030528352,0.028621132,,,
2022-09-07 14:00:00,246.69,243.56978,0.012810374,0.028329971,,,
2022-09-07 15:00:00,245.36,244.91209,0.00182886,0.028077485,,,
2022-09-07 16:00:00,245.01,244.64391,0.00149642,0.02768159,,,
2022-09-07 17:00:00,247.83,244.56153,0.013364612,0.027806852,,,
2022-09-07 18:00:00,248.39,244.78313,0.014734962,0.028202905,,,
2022-09-07 19:00:00,250.09,246.20711,0.015770828,0.028728777,,,
2022-09-07 20:00:00,254.71,247.08344,0.030866334,0.028910185,,,
2022-09-07 21:00:00,249.79,247.34084,0.009901964,0.028419181,,,
2022-09-07 22:00:00,246.22,247.44195,0.00493833,0.027614787,,,
2022-09-07 23:00:00,252.14,247.72126,0.017837549,0.02708546,,,
2022-09-08 0:00:00,264,251.80097,0.048447113,0.027675835,,,
2022-09-08 1:00:00,265.75,248.22853,0.070586044,0.028388707,,,
2022-09-08 2:00:00,258.91,242.67449,0.066902417,0.029651259,,,
2022-09-08 3:00:00,245.23,235.03372,0.043382201,0.030497886,,,
2022-09-08 4:00:00,232.54,227.77349,0.020926535,0.030996423,,,
2022-09-08 5:00:00,215.01,222.82085,0.035054395,0.032366892,,,
2022-09-08 6:00:00,211.6,219.2061,0.034698396,0.032610997,,,
2022-09-08 7:00:00,207.64,217.73765,0.046375305,0.032844816,,,
2022-09-08 8:00:00,207.04,218.84646,0.053948599,0.032838464,,,
2022-09-08 9:00:00,205.47,222.74955,0.077573894,0.034639058,,,
2022-09-08 10:00:00,211.48,228.53492,0.074627195,0.035639967,,,
2022-09-08 11:00:00,228.44,235.71714,0.030872341,0.03404573,,,
2022-09-08 12:00:00,233.9,241.14443,0.030041872,0.03281312,,,
2022-09-08 13:00:00,235.12,244.95172,0.040137379,0.033213497,,,
2022-09-08 14:00:00,232.87,246.96601,0.057076721,0.035057928,,,
2022-09-08 15:00:00,232.28,247.5585,0.061716726,0.037553255,,,
2022-09-08 16:00:00,232.57,247.06055,0.058651816,0.03993473,,,
2022-09-08 17:00:00,231.71,246.76148,0.060996068,0.041919374,,,
2022-09-08 18:00:00,235.14,246.98851,0.047971908,0.043304247,,,
2022-09-08 19:00:00,241.06,248.30296,0.02916985,0.04386254,,,
2022-09-08 20:00:00,238.13,248.98539,0.043598502,0.044393047,,,
2022-09-08 21:00:00,246.73,249.21555,0.009973495,0.044396027,,,
2022-09-08 22:00:00,250.17,249.11402,0.004238942,0.044366886,,,
2022-09-08 23:00:00,251.3,248.69523,0.010473743,0.044060061,,,
2022-09-09 0:00:00,257.6,254.27212,0.013087868,0.042586759,,,
2022-09-09 1:00:00,261.25,248.94544,0.049426734,0.041705121,,,
2022-09-09 2:00:00,252,241.61617,0.042976552,0.04070821,,,
2022-09-09 3:00:00,243.82,232.37251,0.049263529,0.040953265,,,
2022-09-09 4:00:00,234.13,224.32077,0.043728586,0.041903351,,,
2022-09-09 5:00:00,226.19,219.65642,0.029744544,0.041682107,,,
2022-09-09 6:00:00,219.33,217.10819,0.010233654,0.040662743,,,
2022-09-09 7:00:00,213.02,217.47971,0.020506327,0.039584869,,,
2022-09-09 8:00:00,213.33,220.2661,0.031489639,0.038649078,,,
2022-09-09 9:00:00,214.08,225.34933,0.050008269,0.037500511,,,
2022-09-09 10:00:00,218.29,231.7872,0.058230998,0.036817336,,,
2022-09-09 11:00:00,235.06,238.76945,0.015535698,0.036178309,,,
2022-09-09 12:00:00,236.37,243.26232,0.028332871,0.036107101,,,
2022-09-09 13:00:00,233.75,246.25698,0.050788327,0.03655089,,,
2022-09-09 14:00:00,231.07,247.79274,0.067486804,0.036984644,,,
2022-09-09 15:00:00,225.94,248.19535,0.089668682,0.038149309,,,
2022-09-09 16:00:00,229.6,247.57254,0.072595046,0.038730277,,,
2022-09-09 17:00:00,235.25,247.32567,0.048824976,0.038223148,,,
2022-09-09 18:00:00,237.71,247.53964,0.039709357,0.037878875,,,
2022-09-09 19:00:00,248.2,248.74529,0.002192162,0.036754804,,,
2022-09-09 20:00:00,248.37,249.57272,0.004819116,0.035138997,,,
2022-09-09 21:00:00,251.76,250.152,0.006428092,0.034991272,,,
2022-09-09 22:00:00,248.01,250.43639,0.009688648,0.035218343,,,
2022-09-09 23:00:00,252.35,249.73756,0.010460741,0.035217801,,,
2022-09-10 0:00:00,258.29,255.38404,0.011378785,0.035146589,,,
2022-09-10 1:00:00,258.23,249.34337,0.03564013,0.034572147,,,
2022-09-10 2:00:00,256.13,241.79508,0.059285408,0.035251683,,,
2022-09-10 3:00:00,250.75,232.68324,0.0776453,0.036434257,,,
2022-09-10 4:00:00,244.39,225.75994,0.082521549,0.03805063,,,
2022-09-10 5:00:00,232.49,223.0843,0.042162089,0.038568028,,,
2022-09-10 6:00:00,228.05,222.56658,0.024637212,0.039168176,,,
2022-09-10 7:00:00,227.7,224.81559,0.012830116,0.038848334,,,
2022-09-10 8:00:00,223.87,228.62776,0.020810071,0.038403352,,,
2022-09-10 9:00:00,225.06,233.75335,0.037190269,0.037869269,,,
2022-09-10 10:00:00,225.13,239.16282,0.058674756,0.037887759,,,
2022-09-10 11:00:00,227.64,244.60545,0.06935843,0.040130372,,,
2022-09-10 12:00:00,225,247.54246,0.091065024,0.042744212,,,
2022-09-10 13:00:00,225.83,249.68775,0.095550342,0.044609296,,,
2022-09-10 14:00:00,224.33,251.02251,0.106335125,0.046227976,,,
2022-09-10 15:00:00,224.68,251.44227,0.106435048,0.046926575,,,
2022-09-10 16:00:00,229.72,250.93428,0.084541179,0.04742433,,,
2022-09-10 17:00:00,235.86,250.84254,0.059728864,0.047878659,,,
2022-09-10 18:00:00,245.26,250.9927,0.022840107,0.047175773,,,
2022-09-10 19:00:00,255.11,252.05202,0.012132337,0.047589947,,,
2022-09-10 20:00:00,261.52,253.01715,0.033605825,0.048789394,,,
2022-09-10 21:00:00,256.46,253.77793,0.010568571,0.048961914,,,
2022-09-10 22:00:00,250.95,254.22559,0.01288458,0.049095077,,,
2022-09-10 23:00:00,256.91,253.29417,0.01427522,0.049254014,,,
2022-09-11 0:00:00,259.21,250.47621,0.034868741,0.050232762,,,
2022-09-11 1:00:00,271.88,244.79302,0.110652583,0.053358281,,,
2022-09-11 2:00:00,269.79,238.00063,0.133568428,0.056453407,,,
2022-09-11 3:00:00,259.29,229.9921,0.127386549,0.058525959,,,
2022-09-11 4:00:00,250.47,224.22357,0.117054732,0.059964842,,,
2022-09-11 5:00:00,245.66,222.75697,0.102816222,0.062492097,,,
2022-09-11 6:00:00,238.86,223.19207,0.070199313,0.064390518,,,
2022-09-11 7:00:00,236.64,226.00451,0.047058751,0.065816711,,,
2022-09-11 8:00:00,235.74,230.04997,0.024733887,0.065980203,,,
2022-09-11 9:00:00,236.32,235.10457,0.005169742,0.064646015,,,
2022-09-11 10:00:00,238.42,239.8893,0.006124908,0.062456438,,,
2022-09-11 11:00:00,240.81,244.74828,0.016091145,0.060236968,,,
2022-09-11 12:00:00,243.45,247.48295,0.01629587,0.057121586,,,
2022-09-11 13:00:00,244.46,249.51634,0.020264565,0.053984679,,,
2022-09-11 14:00:00,247.26,250.8016,0.014121122,0.050142429,,,
2022-09-11 15:00:00,251.59,251.01247,0.002300802,0.045803502,,,
2022-09-11 16:00:00,256.98,250.32656,0.026579041,0.043388413,,,
2022-09-11 17:00:00,255.79,249.75227,0.024174875,0.041906997,,,
2022-09-11 18:00:00,261.79,249.53262,0.049121353,0.043002048,,,
2022-09-11 19:00:00,268.2,250.54355,0.070472579,0.045432892,,,
2022-09-11 20:00:00,270.42,251.70505,0.0743527,0.047130678,,,
2022-09-11 21:00:00,261.6,252.73077,0.03509359,0.048152554,,,
2022-09-11 22:00:00,255.62,253.05902,0.01012009,0.048037367,,,
2022-09-11 23:00:00,256.59,252.07367,0.017916707,0.048189096,,,
2022-09-12 0:00:00,257.97,251.11909,0.027281518,0.047872961,,,
2022-09-12 1:00:00,269.32,245.84183,0.09550112,0.04724165,,,
2022-09-12 2:00:00,270.09,239.74387,0.126577293,0.046950353,,,
2022-09-12 3:00:00,262.96,232.34904,0.131745584,0.04713198,,,
2022-09-12 4:00:00,252.14,227.23388,0.109605663,0.046821602,,,
2022-09-12 5:00:00,249.27,226.31673,0.101421004,0.046763468,,,
2022-09-12 6:00:00,246.28,227.08102,0.084546828,0.047361281,,,
2022-09-12 7:00:00,245.18,229.99384,0.066028551,0.048151689,,,
2022-09-12 8:00:00,245.46,234.02432,0.048865349,0.049157167,,,
2022-09-12 9:00:00,247.4,238.94473,0.035385882,0.050416172,,,
2022-09-12 10:00:00,251.67,243.59546,0.033147334,0.051542107,,,
2022-09-12 11:00:00,261.47,248.37861,0.052707397,0.053067784,,,
2022-09-12 12:00:00,267.96,251.08203,0.06722094,0.055189662,,,
2022-09-12 13:00:00,266.44,253.13378,0.052565959,0.056535553,,,
2022-09-12 14:00:00,269.26,254.46264,0.058151405,0.058370148,,,
2022-09-12 15:00:00,269.95,254.46782,0.060841406,0.06080934,,,
2022-09-12 16:00:00,271.84,253.40776,0.072737473,0.062732608,,,
2022-09-12 17:00:00,271.5,252.37607,0.075775528,0.064882635,,,
2022-09-12 18:00:00,275.4,251.71994,0.09407304,0.066755622,,,
2022-09-12 19:00:00,277.32,252.51598,0.098227526,0.067912079,,,
2022-09-12 20:00:00,271.15,253.55815,0.069379943,0.06770488,,,
2022-09-12 21:00:00,267.25,254.4873,0.050150636,0.068332257,,,
2022-09-12 22:00:00,266.11,254.76267,0.044540788,0.069766453,,,
2022-09-12 23:00:00,268.86,253.80908,0.059300164,0.071490764,,,
2022-09-13 0:00:00,270.58,265.29437,0.019923642,0.071184186,,,
2022-09-13 1:00:00,279.16,261.30973,0.068310774,0.070051254,,,
2022-09-13 2:00:00,282.01,256.4682,0.099590515,0.068926805,,,
2022-09-13 3:00:00,277.06,249.29352,0.111380673,0.068078267,,,
2022-09-13 4:00:00,266.89,243.82421,0.094600081,0.067453035,,,
2022-09-13 5:00:00,263.04,241.60283,0.088728969,0.0669242,,,
2022-09-13 6:00:00,260.89,240.2744,0.085800235,0.066976425,,,
2022-09-13 7:00:00,257.9,240.83361,0.070863822,0.067177895,,,
2022-09-13 8:00:00,255.84,243.32071,0.051451806,0.067285664,,,
2022-09-13 9:00:00,256.23,247.63869,0.034692923,0.067256791,,,
2022-09-13 10:00:00,260.56,253.05974,0.029638298,0.067110581,,,
2022-09-13 11:00:00,270.55,259.37366,0.043089726,0.066709845,,,
2022-09-13 12:00:00,276.36,263.42216,0.049114471,0.065955408,,,
2022-09-13 13:00:00,278.02,266.34318,0.043841258,0.065591879,,,
2022-09-13 14:00:00,278,268.19162,0.036572284,0.064692749,,,
2022-09-13 15:00:00,277.29,268.05961,0.034434095,0.063592445,,,
2022-09-13 16:00:00,276.32,266.16271,0.038161957,0.062151798,,,
2022-09-13 17:00:00,277.21,264.31708,0.048778233,0.061026911,,,
2022-09-13 18:00:00,277.68,262.99136,0.055852177,0.059434375,,,
2022-09-13 19:00:00,277.67,263.43805,0.054023897,0.057592557,,,
2022-09-13 20:00:00,275.47,263.73657,0.044489204,0.056555443,,,
2022-09-13 21:00:00,266.72,263.93483,0.010552491,0.05490552,,,
2022-09-13 22:00:00,261.88,264.40591,0.009553153,0.053447702,,,
2022-09-13 23:00:00,264.55,264.24031,0.001172001,0.051025695,,,
2022-09-14 0:00:00,268.53,258.84028,0.037435132,0.051755341,,,
2022-09-14 1:00:00,276.22,256.24419,0.077956148,0.052157231,,,
2022-09-14 2:00:00,274.63,251.73565,0.090945998,0.051797043,,,
2022-09-14 3:00:00,267.62,244.72941,0.093534283,0.051053443,,,
2022-09-14 4:00:00,255.54,238.16211,0.072966644,0.05015205,,,
2022-09-14 5:00:00,244.62,233.5693,0.047312297,0.048426356,,,
2022-09-14 6:00:00,235.58,229.83044,0.02501653,0.045893701,,,
2022-09-14 7:00:00,230.39,227.80859,0.011331487,0.043413187,,,
2022-09-14 8:00:00,221.85,228.14824,0.027605911,0.042419608,,,
2022-09-14 9:00:00,218.67,231.05935,0.053619773,0.043208227,,,
2022-09-14 10:00:00,223.56,236.12885,0.053228777,0.044191164,,,
2022-09-14 11:00:00,233.44,242.81957,0.038627735,0.044005247,,,
2022-09-14 12:00:00,238.09,247.91274,0.039621764,0.043609718,,,
2022-09-14 13:00:00,229.63,251.76153,0.087906719,0.045445779,,,
2022-09-14 14:00:00,223.69,253.85386,0.11882372,0.048872922,,,
2022-09-14 15:00:00,221.12,254.45867,0.131018016,0.052897252,,,
2022-09-14 16:00:00,220.04,253.7113,0.132715019,0.056836963,,,
2022-09-14 17:00:00,226.2,253.18828,0.106593718,0.059245941,,,
2022-09-14 18:00:00,227.6,253.02969,0.100500815,0.061106301,,,
2022-09-14 19:00:00,236.25,253.9201,0.069589213,0.061754856,,,
2022-09-14 20:00:00,238.86,254.15075,0.060164096,0.062407977,,,
2022-09-14 21:00:00,241.58,253.82898,0.048256822,0.06397899,,,
2022-09-14 22:00:00,244.26,253.69739,0.037199397,0.065130917,,,
2022-09-14 23:00:00,248.71,253.68166,0.019598027,0.065898668,,,
2022-09-15 0:00:00,252.22,247.46859,0.019200053,0.065138873,,,
2022-09-15 1:00:00,258.53,244.81703,0.056013138,0.064224581,,,
2022-09-15 2:00:00,253.1,240.06937,0.054278603,0.062696773,,,
2022-09-15 3:00:00,232.43,232.9355,0.002170129,0.058889933,,,
